Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000261652,C15orf65,0.0006749873844774461,-0.8275811231772909,1,0.0010570656748886671,1.1399406297910204,0.8060018450828639,0,2.545681069663467,1
ENSG00000256061,DNAAF4,0.0026999495379097845,-1.5645467173434975,0.09166617473378134,0.009513591073998006,1.876906223957226,0.03575994967599558,0,0.3757560682211549,1
ENSG00000069869,NEDD4,0.0175496719964136,-0.6846231693352474,0.22663881831260757,0.032769035921548686,0.9969826759489768,0.05316955109906451,0,-1.8466363531152936,0.3710775180689806
ENSG00000181827,RFX7,0.035774331377304645,-0.3435019794687957,0.5695967393623973,0.04968208671976736,0.5285059177086726,0.32871675820329704,0.018027231861414913,-0.721105471031434,1
ENSG00000151575,TEX9,0.010124810767161692,0.7342977644308251,0.47776457952386286,0.0042282626995546685,-0.9975628939589143,0.3903894971441514,0.012018154574276609,1.0013605534396568,0.8181302946312572
ENSG00000259941,AC084782.1,0.0006749873844774461,0.17241887682270907,1,0,0.1399406297910204,1,0,2.960718568942311,1
ENSG00000138587,MNS1,0,-2.412543623898447,0.4673388566766291,0.0010570656748886671,2.7249031305121765,0.4356153565486608,0,3.545681069663467,1
ENSG00000137871,ZNF280D,0.18359656857786535,-0.14261016664934578,0.7865733762338429,0.2357256455001728,0.43686102977722374,0.23023707173943603,0.012018154574276609,-3.4543189303365334,0.0073455508600970675
ENSG00000274667,AC090517.2,0.02868696384029146,0.8437961293613387,0.15148375142936008,0.017970116473107343,-0.5314366227476093,0.47400128964470056,0,-2.1408194575197514,0.2603796098475259
ENSG00000285331,AC090517.5,0.005062405383580846,-1.2198985459560507,0.18404800242103897,0.012684788098664006,1.3378800074029291,0.1560585314907372,0.006009077287138304,0.7383261476058633,1
ENSG00000276524,AC010999.2,0.0013499747689548923,-0.6755780297322413,0.8770023488450847,0.0021141313497773343,0.9879375363459708,0.8737158710755415,0,1.7383261476058633,1
ENSG00000275343,AC010999.1,0.00033749369223872307,-1.412543623898447,0.695329551208836,0.0010570656748886671,1.7249031305121765,0.6520138989567298,0,2.960718568942311,1
ENSG00000140262,TCF12,0.09618570228803608,0.19273886120230532,0.790604453640279,0.09407884506509138,0.036847136826916316,1,0.024036309148553217,-1.6831376208324134,0.2342521749178883
ENSG00000247982,LINC00926,0.1886589739614462,3.909384470988916,0.00000000000000041469931724681745,0.01162772242377534,-3.824560688987594,0.00000000000018524509454705697,0.012018154574276609,-3.0267033649782196,0.057345660588341514
ENSG00000263155,MYZAP,0.0033749369223872307,-4.061636462039318,0.000000004509538586479589,0.01585598512333001,-0.2750968694878235,1,0.3184810962183301,5.600128853685844,0.000000000786115416801359
ENSG00000137878,GCOM1,0.004724911691342123,-1.0906155290110844,0.4053873803545649,0.005285328374443336,-0.08245179154542814,1,0.036054463722829826,3.031107896833709,0.07393771367274823
ENSG00000255529,POLR2M,0.17887165688652323,0.45019986802568956,0.2711280128666243,0.1522174571839681,-0.15047021497407886,0.9054019918438772,0.006009077287138304,-3.853062622274726,0.005020306971623102
ENSG00000261219,AC090651.1,0.0016874684611936153,0.17241887682270907,1,0.0010570656748886671,0.1399406297910204,1,0,1.7383261476058633,1
ENSG00000128918,ALDH1A2,0,-2.412543623898447,0.4673388566766291,0.0010570656748886671,2.7249031305121765,0.4356153565486608,0,3.545681069663467,1
ENSG00000103569,AQP9,0.0006749873844774461,-6.956864140122257,0.000000000000000000000000000000000002443085480621999,0.14587506313463608,6.843844203235683,0.000000000000000000000000000000000000018754970089440039,0.006009077287138304,-1.5938702827353266,0.6106883832504296
ENSG00000166035,LIPC,0.004049924306864677,-0.7121039057573544,0.6094831532340979,0.0021141313497773343,-0.8600593702089796,0.9475046078004266,0.030045386435691518,3.2237529747761053,0.08934857588119902
ENSG00000259250,AC018904.1,0.0006749873844774461,0.17241887682270907,1,0,0.1399406297910204,1,0,2.960718568942311,1
ENSG00000137845,ADAM10,0.2237583179542734,-1.4742157346887357,0.000000015210328805165687,0.7103481335251843,1.7015133102365954,0.00000000014697883201900728,0.12018154574276607,-1.445705800031825,0.25648179468635024
ENSG00000286897,AC090515.6,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000245975,AC090515.2,0,-2.997506124619603,0.26983827874886857,0.0010570656748886671,1.7249031305121765,0.6112883064366239,0.006009077287138304,4.545681069663467,0.2097760738586248
ENSG00000128923,MINDY2,0.1184602859757918,0.04688799473885075,1,0.12473374963686273,0.12386586693294843,0.8753912292371867,0.054081695584244735,-1.00890778201417,0.6240938354172685
ENSG00000157450,RNF111,0.052311522297002075,-0.7418512491514067,0.044693069873159894,0.10042123911442338,1.0060848830562295,0.00547819602458879,0.012018154574276609,-1.8408999835661488,0.2528547788642109
ENSG00000137776,SLTM,0.5295276031225565,0.18163740685208796,0.760666196366538,0.533818165818777,0.07854008512687671,0.940501038995997,0.08412708201993625,-2.566323955849664,0.02051038053464361
ENSG00000225798,AC025918.1,0.0006749873844774461,-0.8275811231772909,1,0.0010570656748886671,1.1399406297910204,0.8060018450828639,0,2.545681069663467,1
ENSG00000157456,CCNB2,0.0016874684611936153,0.17241887682270907,1,0.0010570656748886671,0.1399406297910204,1,0,1.7383261476058633,1
ENSG00000277144,AC092757.3,0.0010124810767161692,-1.997506124619603,0.11382958002389391,0.005285328374443336,2.3098656312333317,0.06877003762087198,0,1.375756068221155,1
ENSG00000157483,MYO1E,0.009449823382684247,-1.5545626287708743,0.0019827948076993657,0.032769035921548686,1.8669221353846046,0.00017249108581121104,0,-1.3612095259450516,0.7350788777060706
ENSG00000259771,AC092756.1,0.0006749873844774461,0.17241887682270907,1,0,0.1399406297910204,1,0,2.960718568942311,1
ENSG00000259735,AC092868.2,0.0023624558456710617,-0.7344717187858096,0.7482776094505296,0.0042282626995546685,1.0468312253995382,0.5391150749779876,0,0.960718568942311,1
ENSG00000157470,FAM81A,0.0010124810767161692,-2.997506124619603,0.002412048216641711,0.01162772242377534,3.3098656312333317,0.0008571765242382024,0,0.6387904740549493,1
ENSG00000140297,GCNT3,0.00033749369223872307,-1.412543623898447,0.695329551208836,0.0010570656748886671,1.7249031305121765,0.6520138989567298,0,2.960718568942311,1
ENSG00000140307,GTF2A2,0.338843667007678,0.04868350840046487,1,0.3572881981123695,0.12021597628041203,0.8429008709868984,0.1562360094655959,-1.0906750176005067,0.48884243673086786
ENSG00000140299,BNIP2,0.4049924306864677,-1.0559673007081893,0.00008477197225027354,0.9323319252518045,1.2165520092690152,0.000007284404993871228,0.3304992507926067,-0.6714111323195757,0.9255721677257643
ENSG00000259238,AC092755.2,0.00033749369223872307,-1.412543623898447,0.6752082948078048,0.0010570656748886671,1.7249031305121765,0.6331084129642911,0,2.960718568942311,1
ENSG00000286495,AC092079.2,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000171956,FOXB1,0.0013499747689548923,0.9093844709889147,0.7917208153972612,0,-0.5970249643751853,0.8339754137893525,0,2.2237529747761053,1
ENSG00000182718,ANXA2,0.4758661060565995,-2.5684268535597887,0.00000000000000000000000002275956902102892,3.3213003505001923,2.8793053140397467,0.00000000000000000000000000000009537957364258836,0.006009077287138304,-6.606920674355732,0.000001232416449799475
ENSG00000128915,ICE2,0.13972238858683136,0.6262124195840455,0.12885891753393783,0.10042123911442338,-0.4043798864327903,0.446213085670366,0.030045386435691518,-1.863709866474235,0.18808355745974067
ENSG00000245534,RORA-AS1,0.009787317074922969,1.4943469717100717,0.35352889826377193,0.0010570656748886671,-2.2750968694878226,0.15243806187869507,0.012018154574276609,1.1764472599977482,0.6999490357746172
ENSG00000069667,RORA,1.1042793610051018,4.6788917624251605,0.000000000000000000000000000000000002563279381438793,0.03805436429599202,-4.746881915636679,0.00000000000000000000000000000014212273681590197,0.06609985015852134,-3.5615360059279157,0.0020127685300896834
ENSG00000259274,AC107241.1,0.0023624558456710617,1.587456376101553,0.3969308376826705,0,-1.2750968694878235,0.6194981580068084,0,1.545681069663467,1
ENSG00000273958,AC009560.1,0.0023624558456710617,1.587456376101553,0.3969308376826705,0,-1.2750968694878235,0.6194981580068084,0,1.545681069663467,1
ENSG00000286457,AC009560.3,0.007424861229251908,3.111018332158566,0.00873264083474384,0,-2.7986588255448357,0.02521803037792362,0,0.02211911360645402,1
ENSG00000287508,AC009560.4,0.0013499747689548923,0.9093844709889147,0.7917208153972612,0,-0.5970249643751853,0.8339754137893525,0,2.2237529747761053,1
ENSG00000259564,AC009554.1,0.0006749873844774461,0.17241887682270907,1,0,0.1399406297910204,1,0,2.960718568942311,1
ENSG00000129003,VPS13C,0.5038780825124135,-0.5060151050996815,0.09151182719205449,0.8276824234378264,0.7821492730295603,0.006702716790927684,0.07811800473279795,-2.7998825844155513,0.011872687562158903
ENSG00000285863,AC009554.2,0.0010124810767161692,-0.412543623898447,1,0.0010570656748886671,0.7249031305121765,1,0,2.2237529747761053,1
ENSG00000259251,AC104590.1,0.0006749873844774461,0.17241887682270907,1,0,0.1399406297910204,1,0,2.960718568942311,1
ENSG00000198535,C2CD4A,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000205502,C2CD4B,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000274340,AC032011.1,0.00033749369223872307,-1.412543623898447,0.695329551208836,0.0010570656748886671,1.7249031305121765,0.6520138989567298,0,2.960718568942311,1
ENSG00000171914,TLN2,0.0010124810767161692,-0.412543623898447,1,0.0010570656748886671,0.7249031305121765,1,0,2.2237529747761053,1
ENSG00000259727,AC103740.2,0,-2.412543623898447,0.4673388566766291,0,0.7249031305121765,1,0.006009077287138304,5.545681069663467,0.1393113126489747
ENSG00000140416,TPM1,0.04691162322118251,-2.6712778922986153,0.000000000000012371904620184361,0.13636147206063806,0.3168183918750991,0.5836460013024409,1.2318608438633523,4.160719234290061,0.0000000000000034979955215289423
ENSG00000103642,LACTB,0.05737392768058292,-3.620399952077014,0.0000000000000000000000000000000000000000005300933894006992,0.8287394891127151,3.8820203556538684,0.000000000000000000000000000000000000000000000003362462587959928,0.030045386435691518,-2.768713352538488,0.02469322374845598
ENSG00000185088,RPS27L,0.7387736923105648,0.357742043467786,0.3697042052962292,0.644810061682087,-0.13706197721607488,0.9196801452268487,0.18628139590128742,-1.905530042168862,0.08277699849448791
ENSG00000166128,RAB8B,0.19203391088383343,-0.17061485107630414,0.7069027670878314,0.2452392365741708,0.4141635926657776,0.262313285145942,0.048072618297106434,-1.931852355349141,0.11321427566060699
ENSG00000138613,APH1B,0.053324003373718246,-0.9576416637416632,0.004560957778382907,0.1162772242377534,1.1617669922441984,0.0006738272422042431,0.030045386435691518,-0.940818792172001,0.7497871800725137
ENSG00000074410,CA12,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000276651,AC007950.2,0.006749873844774461,1.9797737988803137,0.08920272797745203,0.0010570656748886671,-1.6674142922665833,0.19878307411941795,0,0.08624945102616977,1
ENSG00000140455,USP3,0.3820428596142345,-1.0347958028548572,0.00008340267417264555,0.9122476774289198,1.3237075563869634,0.0000005956667853094553,0.048072618297106434,-3.2472899342314814,0.004697044872678579
ENSG00000259248,USP3-AS1,0.012149772920594031,1.4749816468431405,0.066810827336264,0.0042282626995546685,-1.162622140229411,0.21255617454046433,0,-0.8118709349546167,0.8980938506062451
ENSG00000197361,FBXL22,0.025987014302381678,3.2878960942426456,0.000004444409745432574,0.0021141313497773343,-2.9755365876289153,0.0000735017391795208,0,-1.7762470252238955,0.47876630019852917
ENSG00000103657,HERC1,0.3074567536294767,0.5811426021693509,0.10757352765322044,0.22726912010106345,-0.3735189227280298,0.4356153565486608,0.07811800473279795,-1.78523580845115,0.13210824639807
ENSG00000259589,AC073167.1,0.005062405383580846,2.587456376101553,0.06147892215349193,0,-2.2750968694878226,0.10461711994486629,0,0.5456810696634671,1
ENSG00000035664,DAPK2,0.014849722458503816,1.0793094724312278,0.2623455564506744,0.0021141313497773343,-2.333990558541392,0.024111056426120592,0.030045386435691518,1.5760547187069855,0.2896908801524435
ENSG00000166797,CIAO2A,0.11474785536116584,-1.117856767597782,0.00008805462132396788,0.2906930605943835,1.411362821117533,0.0000008802439939807429,0.012018154574276609,-3.1361429703102783,0.01635761292491665
ENSG00000028528,SNX1,0.11339788059221095,-0.9643060743012661,0.0010050955660539144,0.2558098933230575,1.2360877050937848,0.000027587703908486558,0.024036309148553217,-2.309810373438407,0.067702700627754
ENSG00000157734,SNX22,0.037124306146259535,3.796909741730503,0.000000029203652116954577,0.0021141313497773343,-3.4845502351167728,0.0000017627522109228184,0,-2.2744978927517208,0.24453186877289437
ENSG00000166794,PPIB,1.3138629438853489,0.23953307268124646,0.566492004122056,1.305476108487504,0.06821794224751349,1,0.018027231861414913,-5.778780786313851,0.0000031748264265860392
ENSG00000169118,CSNK1G1,0.09247327167341013,-0.23999315304931113,0.5958040815628349,0.12790494666152874,0.5523526596630406,0.14788149934226263,0,-4.083675550416142,0.008190686773578074
ENSG00000166803,PCLAF,0.01417473507402637,2.013721130803651,0.3040727113705998,0.0031711970246660016,-1.7013616241899214,0.5033528457685076,0,-0.977880886393546,1
ENSG00000103671,TRIP4,0.0570364339883442,-0.09061552901108438,0.9730960528354985,0.06976633454265203,0.37313980608405073,0.4492039334765683,0.006009077287138304,-2.3369619796983745,0.11838429417740562
ENSG00000180357,ZNF609,0.1447847939704122,0.07826138299836183,1,0.15961691690818874,0.22128658486666364,0.6520138989567298,0.006009077287138304,-3.6367132837410616,0.00857307413443688
ENSG00000259682,AC091231.1,0,-2.997506124619603,0.17901317770292077,0.0021141313497773343,3.3098656312333326,0.14440192589823161,0,2.960718568942311,1
ENSG00000180304,OAZ2,0.11069793105430117,-2.225525532663884,0.0000000000000000032640567134133725,0.594070909287431,2.4356294878903078,0.000000000000000000008066112238003289,0.09013615930707455,-1.253600551858455,0.36569800549814263
ENSG00000265967,AC100830.3,0.0010124810767161692,-1.7344717187858096,0.22084786137480544,0.0042282626995546685,2.046831225399538,0.15279611126051895,0,1.545681069663467,1
ENSG00000264937,AC100830.2,0.0010124810767161692,0.587456376101553,0.790604453640279,0,-0.2750968694878235,1,0,2.545681069663467,1
ENSG00000259635,AC100830.1,0.004049924306864677,-1.1715355243946517,0.24024506274529733,0.010570656748886673,1.4838950310083812,0.08450965761134051,0,0.02211911360645402,1
ENSG00000166831,RBPMS2,0.003037443230148508,-1.412543623898448,0.3254458617647658,0.0010570656748886671,-1.4450218709301357,0.7217408625598289,0.048072618297106434,4.256174452468481,0.02127940740504071
ENSG00000140451,PIF1,0.010799798151639138,1.3099224005726438,0.143721113788168,0.0042282626995546685,-0.9975628939589143,0.3185608617652325,0,-0.663772295965483,1
ENSG00000241839,PLEKHO2,0.011474785536116585,-4.159777553518481,0.0000000000000000000000000000000000002359774637024711,0.24312510522439346,4.291249953065986,0.000000000000000000000000000000000000000613221961276353,0.024036309148553217,-1.1822393848997317,0.5137368035574744
ENSG00000287494,AC069368.2,0.00033749369223872307,-3.2198985459560507,0.010283762548220915,0.006342394049332003,3.5322580525697793,0.00497134151214419,0,1.545681069663467,1
ENSG00000166839,ANKDD1A,0.02868696384029146,-1.0523680596541212,0.006771309583016226,0.06870926886776337,1.326353754021901,0.0006342069789779022,0.006009077287138304,-1.6927236696616115,0.37638526793785737
ENSG00000275332,AC103691.2,0.0006749873844774461,0.17241887682270907,1,0,0.1399406297910204,1,0,2.960718568942311,1
ENSG00000274383,AC103691.1,0.015187216150742538,-1.098435033470384,0.02192735363059978,0.036997298621103354,1.340239280276851,0.005211676292061109,0.006009077287138304,-0.7941689332211581,0.9059418031112214
ENSG00000090487,SPG21,0.1711093019650326,-1.866802432975009,0.00000000000016691838969857436,0.7325465126978464,2.1693415462315793,0.00000000000000003239460350080843,0.012018154574276609,-4.099376865321011,0.0014659578945093186
ENSG00000103707,MTFMT,0.04724911691342123,0.7270077285003467,0.14077959429090736,0.032769035921548686,-0.4146482218866172,0.5330788625074228,0,-2.880583685038631,0.0855196855651082
ENSG00000103710,RASL12,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000246922,UBAP1L,0.017212178304174878,1.1179710928003335,0.1091726498205756,0.006342394049332003,-1.222629449593689,0.11790611299031718,0.012018154574276609,0.2726625752570513,1
ENSG00000090470,PDCD7,0.22240834318531852,1.1208885761826273,0.0008561803413930818,0.11522015856286473,-0.868776587310089,0.02141692181847865,0.024036309148553217,-2.7192306234109966,0.025345461473520573
