Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000228215,LINC02770,0.0003066877973768523,-1.6102557254689085,0.6118759063686562,0.0009369260398515787,1.6102557254689085,0.6118759063686562
ENSG00000150681,RGS18,0.17818561027595117,-0.41406506933279097,0.49639686217834095,0.23704228808244943,0.41406506933279097,0.49639686217834095
ENSG00000285280,AL390957.1,0.002146814581637966,-0.6102557254689085,0.9470397622056691,0.0028107781195547362,0.6102557254689085,0.9470397622056691
ENSG00000236069,AL136987.1,0.0018401267842611138,0.19709919658869524,1,0.0009369260398515787,-0.19709919658869524,1
ENSG00000090104,RGS1,0.08004551511535844,4.423167276068541,0.000000000013332583238987608,0.0028107781195547362,-4.423167276068541,0.000000000013332583238987608
ENSG00000127074,RGS13,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000231767,AL136454.1,0.002146814581637966,1.3897442745310915,0.42438654050264624,0,-1.3897442745310915,0.42438654050264624
ENSG00000116741,RGS2,0.14813020613301967,-2.0133205830816765,0.0000000000007163104848823811,0.5986957394651587,2.0133205830816765,0.0000000000007163104848823811
ENSG00000116750,UCHL5,0.10979423146091312,0.26287446423893446,0.6811861520231641,0.09088182586560313,-0.26287446423893446,0.6811861520231641
ENSG00000116747,RO60,0.34747727442797366,0.1662617926661023,0.8432138319957934,0.30918559315102095,-0.1662617926661023,0.8432138319957934
ENSG00000023572,GLRX2,0.06133755947537046,-0.5739138784051887,0.1637583982455643,0.09088182586560313,0.5739138784051887,0.1637583982455643
ENSG00000134371,CDC73,0.22142858970608736,-0.06077112010246877,0.9966273312708929,0.23048380580348837,0.06077112010246877,0.9966273312708929
ENSG00000162630,B3GALT2,0.005520380352783341,1.6376717879746758,0.18199693321898852,0.0009369260398515787,-1.6376717879746758,0.18199693321898852
ENSG00000232077,LINC01031,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000286285,AL138778.1,0.007667194934421307,3.0901839926721824,0.012483338510966465,0,-3.0901839926721824,0.012483338510966465
ENSG00000227240,AL136456.1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000226640,AL357793.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000227421,LINC01724,0.0003066877973768523,-3.1952182261900646,0.04448801951103001,0.0046846301992578936,3.1952182261900646,0.04448801951103001
ENSG00000000971,CFH,0.026375150574409298,3.8326877703798186,0.000001256297742310712,0.0009369260398515787,-3.8326877703798186,0.000001256297742310712
ENSG00000066279,ASPM,0.005520380352783341,0.6376717879746758,0.8753723412330506,0.0028107781195547362,-0.6376717879746758,0.8753723412330506
ENSG00000177888,ZBTB41,0.059190744893732494,0.4350682650405817,0.45224145267919963,0.043098597833172624,-0.4350682650405817,0.45224145267919963
ENSG00000134376,CRB1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000213047,DENND1B,0.10120697313436125,-0.41947740867662553,0.3070256973376661,0.13491734973862735,0.41947740867662553,0.3070256973376661
ENSG00000203724,C1orf53,0.0006133755947537046,-3.6102557254689085,0.0001339018472184588,0.010306186438367365,3.6102557254689085,0.0001339018472184588
ENSG00000151414,NEK7,0.06317768625963158,-1.202170986831832,0.00052440843551911,0.1452235361769947,1.202170986831832,0.00052440843551911
ENSG00000287989,AL450352.1,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000223881,AL157402.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000081237,PTPRC,4.3049766117788755,-0.25894636134628835,0.5200961136644853,5.154030145223534,0.25894636134628835,0.5200961136644853
ENSG00000261573,AL157402.2,0.0033735657711453752,0.3897442745310915,0.978332731500402,0.0018738520797031573,-0.3897442745310915,0.978332731500402
ENSG00000229989,MIR181A1HG,0.04937673537767322,-2.0969542098751988,0.00000000000148155957344436,0.21174528500645678,2.0969542098751988,0.00000000000148155957344436
ENSG00000233410,LINC01222,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000203721,LINC00862,0.0003066877973768523,-2.6102557254689085,0.13595933214605999,0.0028107781195547362,2.6102557254689085,0.13595933214605999
ENSG00000230623,AC104461.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000162702,ZNF281,0.1870795563998799,-0.5499840100724274,0.10514432872604837,0.273582403636661,0.5499840100724274,0.10514432872604837
ENSG00000118193,KIF14,0.0012267511895074092,-1.2883276305815468,0.5031551816608838,0.0028107781195547362,1.2883276305815468,0.5031551816608838
ENSG00000118197,DDX59,0.057043930312094523,-0.017557575968147887,1,0.0571524884309463,0.017557575968147887,1
ENSG00000260088,DDX59-AS1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000118200,CAMSAP2,0.01196082409769724,-1.043215132745015,0.058781233782571815,0.024360077036141046,1.043215132745015,0.058781233782571815
ENSG00000163362,INAVA,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000116852,KIF21B,0.07207163238356029,1.4650324018353285,0.000783921219370081,0.025297003075992624,-1.4650324018353285,0.000783921219370081
ENSG00000229191,AL358473.1,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000232237,ASCL5,0.002146814581637966,1.3897442745310915,0.42438654050264624,0,-1.3897442745310915,0.42438654050264624
ENSG00000116857,TMEM9,0.04508310621439729,0.24164563554195784,0.812176857553985,0.03747704159406315,-0.24164563554195784,0.812176857553985
ENSG00000118194,TNNT2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000174307,PHLDA3,0.0012267511895074092,-0.8732901313027028,0.8756725658778989,0.0018738520797031573,0.8732901313027028,0.8756725658778989
ENSG00000159176,CSRP1,0.07053819339667602,-1.193134911689576,0.00031216882915964777,0.16115127885447153,1.193134911689576,0.00031216882915964777
ENSG00000224536,AC096677.1,0.0015334389868842614,-1.3472213196351142,0.4664977270965217,0.0037477041594063147,1.3472213196351142,0.4664977270964687
ENSG00000134369,NAV1,0.008587258326551864,-1.5071622325048057,0.0052103754493021725,0.024360077036141046,1.5071622325048057,0.0052103754493021725
ENSG00000231871,IPO9-AS1,0.00398694136589908,-0.6102557254689085,0.6964636139155921,0.0056215562391094724,0.6102557254689085,0.6964636139155921
ENSG00000198700,IPO9,0.09752671956583903,-0.6851605344828,0.045849100101829014,0.15646664865521365,0.6851605344828,0.045849100101829014
ENSG00000198892,SHISA4,0.0033735657711453752,-2.0252932247477515,0.003868319548096658,0.01405389059777368,2.0252932247477515,0.003868319548096658
ENSG00000134375,TIMM17A,0.10212703652649181,-1.0144539923862879,0.0010601618561005167,0.20612372876734733,1.0144539923862879,0.0010601618561005167
ENSG00000176393,RNPEP,0.05183023775668804,-2.5584167939492906,0.00000000000000000011165999079323912,0.30637481503146624,2.5584167939492906,0.00000000000000000011165999079323912
ENSG00000234678,ELF3-AS1,0.019014643437364843,0.6665844798899156,0.4471325050268593,0.011243112478218945,-0.6665844798899156,0.4471325050268593
ENSG00000163435,ELF3,0.0033735657711453752,-2.0252932247477515,0.01294079683354087,0.01405389059777368,2.0252932247477515,0.01294079683354087
ENSG00000170075,GPR37L1,0.0006133755947537046,-1.0252932247477524,0.8136510724236866,0.0009369260398515787,1.0252932247477524,0.8136510724236866
ENSG00000143862,ARL8A,0.10642066568976774,-1.8467923291256265,0.00000000001848471152791986,0.3832027502992957,1.8467923291256265,0.00000000001848471152791986
ENSG00000143851,PTPN7,0.4262960383538247,1.0634666542964037,0.002158188673459451,0.2033129506477926,-1.0634666542964037,0.002158188673459451
ENSG00000133067,LGR6,0.012880887489827797,3.8160090292331885,0.0004916210613257812,0,-3.8160090292331885,0.0004916210613257812
ENSG00000077152,UBE2T,0.005827068150160194,1.7116723694184532,0.1346078090240693,0.0009369260398515787,-1.7116723694184532,0.1346078090240693
ENSG00000077157,PPP1R12B,0.055817179122587116,-0.6181178432418788,0.1218845627277493,0.08526026962649366,0.6181178432418788,0.1218845627277493
ENSG00000143858,SYT2,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000226862,AC104463.2,0.0012267511895074092,0.7116723694184532,0.8158146143260909,0,-0.7116723694184532,0.8158146143260909
ENSG00000117139,KDM5B,0.30883461195849027,0.19209851553032897,0.803706210250958,0.2698346994772547,-0.19209851553032897,0.803706210250958
ENSG00000228288,PCAT6,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000183155,RABIF,0.043856355024889875,-0.9638926800836094,0.008590195903380973,0.08526026962649366,0.9638926800836094,0.008590195903380973
ENSG00000117153,KLHL12,0.02668183837178615,-1.128104030331528,0.009281669709748006,0.05808941447079788,1.128104030331528,0.009281669709748006
ENSG00000159346,ADIPOR1,0.17573210789693636,-0.7491295469703239,0.03003929218646813,0.2951317025532473,0.7491295469703239,0.03003929218646813
ENSG00000159348,CYB5R1,0.06317768625963158,-0.7871334875529881,0.04623530882008085,0.10868342062278313,0.7871334875529881,0.04623530882008085
ENSG00000163444,TMEM183A,0.17174516653103727,-0.7545231701343533,0.015739359287049278,0.28951014631413785,0.7545231701343533,0.015739359287049278
ENSG00000143847,PPFIA4,0.0006133755947537046,-3.832648146805356,0.00020280130734050354,0.012180038518070523,3.832648146805356,0.00020280130734050354
ENSG00000133055,MYBPH,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000231507,LINC01353,0.0018401267842611138,-1.972825804853616,0.040759695671412056,0.007495408318812629,1.972825804853616,0.040759695671412056
ENSG00000233791,LINC01136,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000159388,BTG2,1.0001089072459153,0.2684950469419116,0.6079240817134203,0.8301164713084987,-0.2684950469419116,0.6079240817134203
ENSG00000188783,PRELP,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000058668,ATP2B4,0.16407797159661597,-0.11402214334208427,0.8728431451909237,0.17707902153194838,0.11402214334208427,0.8728431451909237
ENSG00000122188,LAX1,0.052443613351441744,5.8160090292331885,0.00000000000040119993695828456,0,-5.8160090292331885,0.00000000000040119993695828456
ENSG00000058673,ZC3H11A,0.004907004758029637,-0.330147806276174,1,0.0056215562391094724,0.330147806276174,1
ENSG00000257315,ZBED6,0.0036802535685222276,-1.079741008770129,0.305535142572307,0.007495408318812629,1.079741008770129,0.305535142572307
ENSG00000182004,SNRPE,0.3710922348259913,-0.15290742133210067,0.7630620847003694,0.41224745753469466,0.15290742133210067,0.7630620847003694
ENSG00000286572,AL592146.2,0.0012267511895074092,0.7116723694184532,0.8158146143260909,0,-0.7116723694184532,0.8158146143260909
ENSG00000143842,SOX13,0.0064404437449138985,1.849175893168388,0.0986766651359545,0.0009369260398515787,-1.849175893168388,0.0986766651359545
ENSG00000143845,ETNK2,0.005213692555406489,2.5596692759734028,0.047371293286465194,0,-2.5596692759734028,0.047371293286465194
ENSG00000143839,REN,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000174567,GOLT1A,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000143850,PLEKHA6,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000158615,PPP1R15B,0.17297191772054468,-0.7900767630537213,0.010718270712245842,0.2988794067126536,0.7900767630537213,0.010718270712245842
ENSG00000133056,PIK3C2B,0.024535023790148183,2.1446317766945597,0.0011217350817259162,0.0046846301992578936,-2.1446317766945597,0.0011217350817259162
ENSG00000198625,MDM4,0.730837021149039,-0.6114655327019752,0.05048796299608131,1.1168158395030818,0.6114655327019752,0.050487962996077884
ENSG00000240710,AL512306.3,0.004293629163275932,2.2966348701396093,0.0986766651359545,0,-2.2966348701396093,0.0986766651359545
ENSG00000170382,LRRN2,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000240219,AL512306.2,0.0027601901763916704,0.12670986869729717,1,0.0018738520797031573,-0.12670986869729717,1
ENSG00000163531,NFASC,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000184144,CNTN2,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000174529,TMEM81,0.0009200633921305569,-0.6102557254689085,0.8185343749000238,0.0009369260398515787,0.6102557254689085,0.8185343749000238
ENSG00000117222,RBBP5,0.06195093507012416,-0.24870055646083555,0.6633066574594431,0.07308023110842314,0.24870055646083555,0.6633066574594431
ENSG00000133059,DSTYK,0.10488722670288349,-0.9363838088855565,0.0030345891544466437,0.20050217252823785,0.9363838088855565,0.0030345891544466437
ENSG00000133069,TMCC2,0.005827068150160194,1.7116723694184532,0.4896278675701059,0.0009369260398515787,-1.7116723694184532,0.4896278675701059
ENSG00000163545,NUAK2,0.02944202854817782,-2.2001674421617983,0.00000000004553664283922963,0.13585427577847892,2.2001674421617983,0.00000000004553664283922963
ENSG00000281406,BLACAT1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000224717,LEMD1-DT,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000117266,CDK18,0.0024535023790148184,-0.7622588189139581,0.7657551808032228,0.0037477041594063147,0.7622588189139581,0.7657551808032228
ENSG00000174514,MFSD4A,0.007360507137044455,2.033600464305815,0.07733995249231429,0.0009369260398515787,-2.033600464305815,0.07733995249231429
ENSG00000158711,ELK4,0.2082410144188827,-0.36577171600689495,0.33216467346618217,0.2679608473975515,0.36577171600689495,0.33216467346618217
ENSG00000158715,SLC45A3,0.0015334389868842614,-0.02529322474775242,0.8433750689014942,0.0009369260398515787,0.02529322474775242,0.8433750689014942
ENSG00000069275,NUCKS1,0.8369509990414299,0.6674383982580762,0.06328443508409472,0.5265524343965873,-0.6674383982580762,0.06328443508409472
ENSG00000117280,RAB29,0.21498814596117347,0.31369003431934006,0.5535170508467514,0.1723943913326905,-0.31369003431934006,0.5535170508467514
ENSG00000133065,SLC41A1,0.052443613351441744,2.356577410595892,0.000005012109815739595,0.009369260398515787,-2.356577410595892,0.000005012109815739595
ENSG00000286619,AC119673.2,0.04999011097242692,2.1623337784280183,0.000022703351790845457,0.010306186438367365,-2.1623337784280183,0.000022703351790845457
ENSG00000276600,RAB7B,0,-4.195218226190065,0.004823761506603336,0.0046846301992578936,4.195218226190065,0.004823761506603336
ENSG00000196188,CTSE,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000263961,RHEX,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000196550,FAM72A,0,-5.93218382035627,0.0000000005113393127438501,0.017801594757179996,5.93218382035627,0.0000000005113393127438501
ENSG00000266028,SRGAP2,0.019628019032118547,-3.5127004160462354,0.000000000000000000000000000006997547869023833,0.22673610164408206,3.5127004160462354,0.000000000000000000000000000006997547869023833
ENSG00000263528,IKBKE,0.08648595886027234,-0.32357847776459847,0.4715787455886768,0.10774649458293155,0.32357847776459847,0.4715787455886768
ENSG00000261000,AC244034.2,0.00797388273179816,-0.02529322474775153,1,0.007495408318812629,0.02529322474775153,1
ENSG00000266094,RASSF5,0.31926199706930325,-0.9987440922145732,0.00040390590622356,0.6380466331389251,0.9987440922145732,0.00040390590622356
ENSG00000143486,EIF2D,0.12328849454549462,0.520818347002046,0.25576737295037993,0.08526026962649366,-0.520818347002046,0.25576737295037993
ENSG00000237605,AL591846.2,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000143479,DYRK3,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000162889,MAPKAPK2,0.15150377190416503,-1.4205222429464162,0.0000005882244836984893,0.4056889752557336,1.4205222429464162,0.0000005882244836984893
ENSG00000136634,IL10,0.0015334389868842614,-1.0252932247477524,0.6649933668744082,0.0028107781195547362,1.0252932247477524,0.6649933668744082
ENSG00000142224,IL19,0.0012267511895074092,-0.28832763058154676,1,0.0009369260398515787,0.28832763058154676,1
ENSG00000162892,IL24,0.0024535023790148184,1.5596692759734037,0.4348927410773319,0,-1.5596692759734037,0.4348927410773319
ENSG00000162894,FCMR,0.4011476389689228,4.2204317004193195,0.0000000000000000000000054347359218740346,0.02061237287673473,-4.2204317004193195,0.0000000000000000000000054347359218740346
ENSG00000162896,PIGR,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000182795,C1orf116,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000123836,PFKFB2,0.0070538193396676024,-3.0476610377762077,0.0000000000004874955124363676,0.059963266550501035,3.0476610377762077,0.0000000000004874955124363676
