Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000102780,DGKH,0.07441803877552917,1.4366167372766916,0.00008326460075663597,0.03265180153931875,-1.047398138310769,0.009449719622713128,0,-4.257849025716291,0.0009531542457866397
ENSG00000023516,AKAP11,0.11829136014319189,0.15571405423469376,0.804996678179595,0.12448499336865274,0.17802883402419178,0.7226396204632023,0.01638710286663755,-2.6172129273059745,0.005837131814230035
ENSG00000120659,TNFSF11,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000133106,EPSTI1,0.049982264849236006,-1.6547162143024456,0.0000000921871138109294,0.18434662952407044,1.926961613050039,0.0000000006403891157132206,0.02949678515994759,-1.4477608631047079,0.20310137868482173
ENSG00000120675,DNAJC15,0.23102913530313532,-0.6285758774587049,0.030739310129182552,0.41426973203010664,0.91718597508135,0.0012456222742289957,0.08193551433318776,-1.7429257266766125,0.04188507925619366
ENSG00000120658,ENOX1,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000151773,CCDC122,0.02693488716875496,1.4246490615081715,0.0036911491943682107,0.011564179711842058,-1.0354304625422488,0.05740210507522445,0,-2.795000046521258,0.047460323738309135
ENSG00000274001,AL512506.1,0.002776792491624223,-1.953021585306188,0.00312799223547002,0.01360491730804948,2.342240184272111,0.0002329164986402703,0,-0.903706305963758,0.7891854155833496
ENSG00000179630,LACC1,0.007219660478222979,-1.9931687335644552,0.000005651697674774421,0.03537278500092865,2.382387332530377,0.000000058730270636679015,0,-2.253290743753986,0.13818238687133522
ENSG00000226519,LINC00390,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000227258,SMIM2-AS1,0.0008330377474872668,-0.02013578116472381,1,0.000680245865402474,0.4093543801306474,1,0,1.7285619095357543,1
ENSG00000230731,AL589745.1,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000151778,SERP2,0.0016660754949745335,1.78721914089288,0.37351102669912734,0,-1.3980005419269563,0.40260383505491176,0,1.2431350823655123,1
ENSG00000102804,TSC22D1,0.0846921709945388,-2.274500592239452,0.000000002601263390831129,0.08775171663691915,-1.3916450468871338,0.008341698223571498,1.966452343996506,4.5168395943982125,0.0000000000000000029895259156960865
ENSG00000278156,TSC22D1-AS1,0.004442867986598756,-0.10259794135669775,1,0.004761721057817318,0.23942937868833436,1,0.00327742057332751,0.4655275037019617,1
ENSG00000083635,NUFIP1,0.04914922710174874,0.7276771952384742,0.08778251298167744,0.03537278500092865,-0.3384585962725515,0.5867962530856128,0,-3.795000046521258,0.004121886323306315
ENSG00000133114,GPALPP1,0.07552875577217885,0.4001960177836321,0.35654889841872184,0.0680245865402474,-0.03046622007808475,1,0.00327742057332751,-3.49254181583212,0.0018448588537321676
ENSG00000188342,GTF2F2,0.12162351113314095,0.18808574003968603,0.7449130665093046,0.12720597683026263,0.17930838625076406,0.7173200597475694,0.00655484114665502,-3.6545663417883443,0.00047413684574811927
ENSG00000133112,TPT1,40.68167607778984,0.8600659792482679,0.0024283481478554565,26.705092183970322,-0.4958178296513349,0.14650754724005627,1.7665296890235278,-4.375813581987236,0.0000005005404752231159
ENSG00000273149,AL138963.4,0.014161641707283536,0.8729490149187633,0.16285684381567117,0.008843196250232162,-0.4837304159528415,0.5536088237365197,0,-1.9718778086053375,0.21190238941500966
ENSG00000170919,TPT1-AS1,0.07663947276882854,0.7185669535375392,0.05631918290437793,0.05441966923219792,-0.37491692881391625,0.46748254852335114,0.00655484114665502,-2.8443277588848255,0.00721477896922854
ENSG00000228886,AL138963.1,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000174032,SLC25A30,0.015272358703933224,-0.8852062010786161,0.049964029065343696,0.0340122932701237,1.2744248000445388,0.002707316299622538,0,-2.677430450140082,0.06641542854763069
ENSG00000251015,SLC25A30-AS1,0.0016660754949745335,1.78721914089288,0.3652307578573445,0,-1.3980005419269563,0.3970819285705076,0,1.2431350823655123,1
ENSG00000136152,COG3,0.11495920915324281,0.032975555294837644,1,0.13468868134968984,0.34553928253320354,0.37840212174112553,0.00327742057332751,-4.209253259267664,0.00015920167662049277
ENSG00000215475,SIAH3,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000123200,ZC3H13,0.29517304185965487,0.9529976129825934,0.001778823468660536,0.18094540019705807,-0.590645619869353,0.1034870326596044,0.01310968229331004,-4.004792431078072,0.00004306624491577137
ENSG00000235903,CPB2-AS1,0.004998226484923601,0.057866730836548363,1,0.005441966923219792,0.33135186812937345,0.9006370399232192,0,-0.7043974977403513,1
ENSG00000136167,LCP1,1.4514294353719812,-1.3840543456244354,0.000000024027475716235817,4.562409019254393,1.7634693490769093,0.0000000000017454179837628092,0.0655484114665502,-5.100103518767261,0.00000005293814848484175
ENSG00000173988,LRRC63,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000287863,AL139801.1,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000261097,LINC00563,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000102445,RUBCNL,0.025268811673780426,0.859569985117564,0.08394923119482223,0.016325900769659375,-0.4703513861516404,0.4733146057945429,0,-2.807490990704455,0.04484894860884012
ENSG00000231817,LINC01198,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000136141,LRCH1,0.05137066109504812,-0.16747749723991134,0.7680434925479114,0.06870483240564987,0.5348852622145057,0.17780453378720826,0.00327742057332751,-3.1144169222525697,0.005923026660291167
ENSG00000139684,ESD,0.19493083291202043,-0.3375419616933626,0.32566196231349637,0.2972674431808811,0.7267605606592851,0.014455690527159705,0,-6.104328104628987,0.0000009075652914971783
ENSG00000102468,HTR2A,0,-2.020135781164724,0.5190982458442098,0,0.4093543801306474,1,0.00327742057332751,5.050490004423119,0.1356102288732653
ENSG00000136143,SUCLA2,0.04498403836431241,-0.32961910968544217,0.4701610283322985,0.06666409480944245,0.6723887859644413,0.07337901422294135,0.00655484114665502,-2.39245349142561,0.029949763890228253
ENSG00000260388,LINC00562,0.013050924710633847,1.105395100919135,0.09621277062295687,0.00680245865402474,-0.7161765019532114,0.38583897267919076,0,-1.807490990704455,0.26733734709024926
ENSG00000136159,NUDT15,0.01943754744136956,-0.040313663102354624,1,0.023808605289086588,0.4295322620682773,0.4733146057945429,0,-2.677430450140082,0.06641542854763069
ENSG00000276968,AL158196.1,0.0024991132424618005,0.7168298130014819,0.7585551441509863,0.001360491730804948,-0.32761121403555826,0.9540006439788019,0,0.46552750370195994,1
ENSG00000136146,MED4,0.25851938097021515,0.2741947551586079,0.5190982458442098,0.25509219952592777,0.09357851222488,0.8919418238928513,0.01310968229331004,-3.9796253264849533,0.00004707002344332864
ENSG00000229111,MED4-AS1,0.0016660754949745335,0.20225664017172384,1,0.001360491730804948,0.18696195879419975,1,0,0.8805650029808039,1
ENSG00000136156,ITM2B,2.7767924916242226,-0.25779994841925014,0.47565333523999,3.614826528748747,0.4158836541417752,0.20419579855883552,1.9041813531032834,-0.6672923991549184,0.6433041691489934
ENSG00000231473,RB1-DT,0.0041651887374363344,-0.19006078260703685,1,0.005441966923219792,0.5792793815729596,0.7653139147126352,0,-0.5344724962980392,1
ENSG00000139687,RB1,0.11273777515994345,-0.9324513788234343,0.0009644131118866459,0.2564526912567327,1.2850962771685015,0.000004361715506555504,0.01638710286663755,-2.979257338970934,0.0015781256662309982
ENSG00000277684,AL392048.1,0,-3.3420638760520873,0.038700774467518004,0.002720983461609896,3.731282475018009,0.020933699346632632,0,1.7285619095357543,1
ENSG00000139679,LPAR6,0.09163415222359934,-1.1769253804179027,0.000026112921687152246,0.2503304784681104,1.5661439793838257,0.000000019416262886964076,0,-5.39865864095232,0.000018116426719978096
ENSG00000136161,RCBTB2,0.07969394450961519,-1.42006638805336,0.00000029864396633856904,0.2557724453913302,1.7828997504910273,0.0000000001611266561110392,0.00983226171998253,-3.324549426923807,0.001089180212777225
ENSG00000287599,AL157813.2,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000274929,AL157813.1,0.008885735973197513,0.32381862005263695,0.769407920906384,0.008162950384829688,0.06539997891328575,1,0,-1.4413630919065579,0.44830412266606
ENSG00000152207,CYSLTR2,0.008330377474872669,-1.6806493148930572,0.000135337837643992,0.03265180153931875,2.06986791385898,0.0000022656876922085264,0,-2.253290743753986,0.13818238687133522
ENSG00000275202,AL161421.1,0.022492019182156205,0.8138542673963469,0.15212789058461282,0.014285163173451954,-0.5062534325789807,0.4963794922979712,0.00327742057332751,-1.6360105227601007,0.29724726796791107
ENSG00000102531,FNDC3A,0.1460592850594341,0.48236455936445877,0.1916942646977352,0.1258454850994577,-0.09314596039853607,1,0,-5.425243426543281,0.00001402742666035351
ENSG00000102543,CDADC1,0.04276260437101303,0.398007628981941,0.4365045086804709,0.03809376846253854,-0.043157824566860015,1,0.00327742057332751,-2.670609184284067,0.024634026915290496
ENSG00000102547,CAB39L,0.011662528464821735,-0.5007616220711446,0.43996526400739017,0.01904688423126927,0.807903756620922,0.17288950750060578,0.00327742057332751,-1.0992571150815644,0.516018175755133
ENSG00000136169,SETDB2,0.07663947276882854,0.36568593032126495,0.4171588592978342,0.06938507827105235,-0.03342810963110088,1,0.00983226171998253,-2.5155640337479737,0.013304772273105631
ENSG00000136147,PHF11,0.2182558898416639,0.5126212030924222,0.14055211287207253,0.18366638365866797,-0.13054839797185736,0.8994210773859853,0.00327742057332751,-4.995269656959565,0.000008284176323251476
ENSG00000136144,RCBTB1,0.020270585188856827,-0.8330502285642298,0.04289620096542465,0.043535735385758334,1.2222688275301516,0.001727786712112517,0,-3.0580344523550522,0.030807870435839574
ENSG00000152213,ARL11,0.011662528464821735,-2.2803715536458444,0.00000000017840160666223737,0.06870483240564987,2.6223481034648457,0.0000000000002327057505815519,0.00327742057332751,-2.1194349970191944,0.09942989543850096
ENSG00000123179,EBPL,0.18437902144384838,0.9561953129416434,0.0025640644799570537,0.11292081365681068,-0.5884842785798856,0.1219228337214802,0.00655484114665502,-4.063252161626071,0.0000989466320751609
ENSG00000102753,KPNA3,0.10662883167837015,-0.3140641949443017,0.4057654639061566,0.1571367949079715,0.663709030272027,0.03914368671269744,0.01310968229331004,-2.8943684413844215,0.002726882243123144
ENSG00000123178,SPRYD7,0.028600962663729492,0.28798651419760724,0.6486234774674313,0.026529588750696484,0.003362020454810377,1,0.00655484114665502,-1.5244188316341152,0.2225017083888725
ENSG00000231607,DLEU2,0.06303318955986985,-0.935438616589443,0.002407747353494225,0.143531877599922,1.2855257932777886,0.00002446231899025686,0.00983226171998253,-2.7275871251122403,0.008487250241664525
ENSG00000204977,TRIM13,0.10801722792418227,0.20349024011083428,0.7093978792502098,0.10883933846439584,0.11091463816565428,0.8820485007699781,0.01966452343996506,-2.2454428819313006,0.016957601911130916
ENSG00000198553,KCNRG,0.0036098302391114894,-0.797743359828277,0.569300690460578,0.004761721057817318,0.23942937868833436,0.9598236565531324,0.01310968229331004,1.9801006765317188,0.22666505122233188
ENSG00000176124,DLEU1,0.059423359320758366,1.773860758037861,0.000005209451452737592,0.01904688423126927,-1.4942158571862603,0.00042579553764908267,0.00655484114665502,-2.2893599984615065,0.040043650134167545
ENSG00000274270,AL137060.3,0.0024991132424618005,-1.1576393049146594,0.22799656170398755,0.00680245865402474,1.546857903880582,0.07307052809634652,0,-0.27143809046424483,1
ENSG00000286191,AL158195.1,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000186047,DLEU7,0.0008330377474872668,-4.377687785782808,0.0000000009098110518583573,0.02720983461609896,4.76690638474873,0.00000000002163858139771633,0,-1.4089416142141804,0.7222700956247621
ENSG00000233672,RNASEH2B-AS1,0.0013883962458121114,-0.02013578116472381,1,0.001360491730804948,0.4093543801306474,1,0,1.0504900044231178,1
ENSG00000136104,RNASEH2B,0.316276664795999,0.5016871307444217,0.13755271541472489,0.2666563792377698,-0.13213145438913587,0.888304179012947,0.01310968229331004,-4.2087824826144775,0.000019579418040038085
ENSG00000150510,FAM124A,0.0008330377474872668,0.9798642188352762,0.7642821089171121,0,-0.5906456198693526,0.8026632970607935,0,2.050490004423118,1
ENSG00000253309,SERPINE3,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000102786,INTS6,0.26351760745513875,0.9890048726917446,0.0012807917830944908,0.1571367949079715,-0.6305100807472925,0.08096878201146773,0.01310968229331004,-3.8333751500866775,0.00008378624818748436
ENSG00000236778,INTS6-AS1,0.0871912842370006,2.1497892202775875,0.00000000533562027387811,0.023128359423684117,-1.7605706213116652,0.0000072854714769007495,0,-4.396593221786535,0.0006075143648321896
ENSG00000139668,WDFY2,0.13495211509293722,-1.3426562369887145,0.00000034287498609624765,0.4129092402993017,1.7265445560113462,0.00000000006247809112954937,0.00327742057332751,-5.044907018369439,0.000007133115605101941
ENSG00000102796,DHRS12,0.05025994409839843,1.16573076414661,0.0033327797084615274,0.026529588750696484,-0.7765121651806863,0.08619866779849568,0,-3.737412554968315,0.00464145118323383
ENSG00000231856,AL162377.1,0.026379528670430117,1.2428986246690696,0.010934214161506731,0.012924671442647006,-0.853680025703146,0.12803133222436372,0,-2.795000046521258,0.04397913862967731
ENSG00000281106,TMEM272,0.007219660478222979,3.7347517209987444,0.0004783671328166574,0,-3.345533122032821,0.002892616142829712,0,-0.7043974977403513,1
ENSG00000123191,ATP7B,0.0019437547441369558,0.3949017181141201,0.9247845958448915,0.000680245865402474,-0.7605706213116648,0.7021154227554222,0.00327742057332751,1.8805650029808048,0.7280712444313451
ENSG00000253710,ALG11,0.046094755360962095,0.4093722009224523,0.39453094041222037,0.04013450605874597,-0.08463446054301826,1,0.00655484114665502,-2.184726457270914,0.05569210021725595
ENSG00000197168,NEK5,0.00860805672403509,2.39490171811412,0.003868881116946531,0.001360491730804948,-2.0056831191481956,0.022466404489857893,0,-1.0369728368272222,0.80510156715996
ENSG00000136098,NEK3,0.015550037953095647,-1.873746294183201,0.00000021522570190236524,0.06870483240564987,2.2237987269745703,0.0000000006623785887616254,0.00327742057332751,-2.2532907437539853,0.08528261940372002
ENSG00000136114,THSD1,0.0016660754949745335,0.7872191408928799,0.6605557696241469,0.000680245865402474,-0.39800054192695633,0.901956586036172,0,1.0504900044231178,1
ENSG00000136100,VPS36,0.2396371920271704,-0.32864336028976515,0.3358423099315308,0.35916981693250627,0.6916067015085821,0.019597552201737308,0.01966452343996506,-3.5850985693680064,0.0001235598194464609
ENSG00000278238,AL359513.1,0.02054826443801925,3.2086829093311566,0.0000007372460882583151,0.002040737596207422,-2.819464310365233,0.00003707525652095868,0,-2.234912214439131,0.1359345990961807
ENSG00000136108,CKAP2,0.05053762334756085,-0.20487566102177368,0.684086244409001,0.06870483240564987,0.5503982615858303,0.16344085109423337,0.00655484114665502,-2.5142946143604084,0.020564324541074246
ENSG00000235660,LINC00345,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000139675,HNRNPA1L2,0.011662528464821735,0.7056892553962815,0.4277493293368477,0.007482704519427214,-0.46511473778549384,0.7289564247747663,0.00327742057332751,-0.7043974977403504,1
ENSG00000273723,AL139089.1,0.012495566212309002,1.9184636741711332,0.004636353983892112,0.00340122932701237,-1.5292450752052096,0.035356352902152575,0,-1.6219353375483783,0.34179087430858535
ENSG00000165416,SUGT1,0.19048796492542167,0.016013222308241204,1,0.2244811355828164,0.3474998865496066,0.3424371381538668,0.01310968229331004,-3.6176858645470205,0.00019605528295943571
