Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000167394,ZNF668,0.02109008082529833,-1.4661688621120073,0.0005374793897687944,0.0581386121188767,1.4661688621120073,0.0005374793897687944
ENSG00000167395,ZNF646,0.0169359739960729,-0.057478469599046456,1,0.016913050798218674,0.057478469599046456,1
ENSG00000151006,PRSS53,0.009266853695964418,0.18198746509634223,1,0.00739945972422067,-0.18198746509634223,1
ENSG00000167397,VKORC1,0.11855181797251031,-0.9671040329288041,0.0034334912536080715,0.23149738280061813,0.9671040329288041,0.0034334912536080715
ENSG00000103507,BCKDK,0.02843965444623563,-3.4714547735075807,0.000000000000000000000000000000002703582217487076,0.3181767681414888,3.4714547735075807,0.0000000000000000000000000000000027035822174846173
ENSG00000103510,KAT8,0.13772461872278152,-0.42944724698600467,0.25882955748472286,0.18498649310551676,0.42944724698600467,0.25882955748472286
ENSG00000262766,AC135050.5,0.004473653508396616,0.18198746509634223,1,0.0031711970246660016,-0.18198746509634223,1
ENSG00000278133,AC135050.6,0.03706741478385767,-0.687428425093513,0.12164964384071954,0.05919567779376536,0.687428425093513,0.12164964384071954
ENSG00000052344,PRSS8,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000178226,PRSS36,0.003834560150054242,-1.194388413813396,0.28353711123038033,0.008456525399109337,1.194388413813396,0.28353711123038033
ENSG00000089280,FUS,2.338123051495574,0.3793152481409483,0.3474749970966796,1.798068712985623,-0.3793152481409483,0.3474749970966796
ENSG00000260304,AC009088.2,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000260060,AC009088.1,0.006390933583423737,-0.9175482084545719,0.3535725873091973,0.01162772242377534,0.9175482084545719,0.3535725873091973
ENSG00000103490,PYCARD,0.1747920335066392,-3.484852042679222,0.000000000000000000000000000000000000000000006532554348877017,1.9608568269184776,3.484852042679222,0.000000000000000000000000000000000000000000006532554348877017
ENSG00000261359,PYCARD-AS1,0.013420960525189847,-0.6205664706974412,0.39315781914573866,0.020084247822884677,0.6205664706974412,0.39315781914573866
ENSG00000177238,TRIM72,0.003515013470883055,-0.1399406297910195,1,0.0031711970246660016,0.1399406297910195,1
ENSG00000169900,PYDC1,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000169896,ITGAM,0.07349573620937297,-3.502510709175729,0.00000000000000000000000000000000000002046779757884308,0.8361389488369357,3.502510709175729,0.00000000000000000000000000000000000002046779757884308
ENSG00000140678,ITGAX,0.05240565538407464,-3.727087377774052,0.00000000000000000000000000000000000000003281576986915367,0.6976633454265204,3.727087377774052,0.00000000000000000000000000000000000000003281576986915367
ENSG00000156886,ITGAD,0.0015977333958559342,-0.1399406297910204,1,0.0010570656748886671,0.1399406297910204,1
ENSG00000176723,ZNF843,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000261474,AC026471.4,0.004473653508396616,0.5970249643751853,0.8319325708114517,0.0021141313497773343,-0.5970249643751853,0.8319325708114517
ENSG00000260267,AC026471.1,0.011503680450162725,0.02511861647947633,1,0.010570656748886673,-0.02511861647947633,1
ENSG00000140691,ARMC5,0.02300736090032545,-0.705003573074471,0.23117386682153346,0.036997298621103354,0.705003573074471,0.23117386682153346
ENSG00000140682,TGFB1I1,0.01310141384601866,2.0824517915454273,0.12255970644763912,0.0021141313497773343,-2.0824517915454273,0.12255970644763912
ENSG00000140675,SLC5A2,0.0028759201125406813,1.5970249643751853,0.306703038838821,0,-1.5970249643751853,0.306703038838821
ENSG00000260740,AC026471.3,0.0012781867166847473,0.5970249643751853,0.8339754137893525,0,-0.5970249643751853,0.8339754137893525
ENSG00000140688,C16orf58,0.02524418765452376,-0.7605270402428976,0.11731635708152097,0.04228262699554669,0.7605270402428976,0.11731635708141426
ENSG00000260625,AC026471.2,0.008947307016793232,1.1330778646153954,0.26515451644850424,0.0031711970246660016,-1.1330778646153954,0.26515451644850424
ENSG00000169877,AHSP,0.04921018859236277,5.55122127476206,0.000014745086281242147,0,-5.55122127476206,0.000014745086281242147
ENSG00000276867,AC074050.4,0.001917280075027121,1.0824517915454273,0.6010644547668874,0,-1.0824517915454273,0.6010644547668874
ENSG00000261731,AC074050.3,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000197302,ZNF720,0.08404077662202214,1.86005937020898,0.000026119823897747178,0.02219837917266201,-1.86005937020898,0.000026119823897747178
ENSG00000259810,AC002519.1,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000185947,ZNF267,0.15913424622725103,-0.5885556124658304,0.08130664556486361,0.23889684252483878,0.5885556124658304,0.08130664556486361
ENSG00000205456,TP53TG3D,0.0012781867166847473,-0.40297503562481474,1,0.0010570656748886671,0.40297503562481474,1
ENSG00000260626,AC136944.1,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000261200,AC136944.2,0.0003195466791711868,-1.7249031305121765,0.6520138989567298,0.0010570656748886671,1.7249031305121765,0.6520138989567298
ENSG00000171241,SHCBP1,0.003834560150054242,-1.7249031305121765,0.039293764488938385,0.012684788098664006,1.7249031305121765,0.039293764488938385
ENSG00000261512,AC092368.3,0.003515013470883055,-0.46186872467838214,1,0.0042282626995546685,0.46186872467838214,1
ENSG00000069329,VPS35,0.16935973996072903,-1.5822281634780642,0.000000004122439513933089,0.5073915239465603,1.5822281634780642,0.000000004122439513933089
ENSG00000091651,ORC6,0.016616427316901716,0.0030173240510231736,1,0.01585598512333001,-0.0030173240510231736,1
ENSG00000140795,MYLK3,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000155330,C16orf87,0.13484869861024085,-0.9947427142510843,0.0009316484765592652,0.26849468142172145,0.9947427142510843,0.0009316484765601124
ENSG00000166123,GPT2,0.006710480262594924,-0.9659112300159718,0.28408055467021875,0.012684788098664006,0.9659112300159718,0.28408055467021875
ENSG00000069345,DNAJA2,0.29813705166671733,-0.3005678866512427,0.4356153565486608,0.3668017891863675,0.3005678866512427,0.4356153565486608
ENSG00000261173,AC018845.3,0.002236826754198308,1.2750968694878235,0.6194981580068084,0,-1.2750968694878235,0.6194981580068084
ENSG00000171208,NETO2,0.005751840225081363,-3.1208318068433147,0.000000000009619006643516251,0.051796218069544694,3.1208318068433147,0.000000000009619006643516251
ENSG00000260281,ITFG1-AS1,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000129636,ITFG1,0.11056315099323065,-0.4660203679488495,0.2553768682517647,0.1522174571839681,0.4660203679488495,0.2553768682517647
ENSG00000260744,AC007494.2,0.0012781867166847473,-0.40297503562481474,1,0.0010570656748886671,0.40297503562481474,1
ENSG00000102893,PHKB,0.21697219515723587,-0.6283951496588296,0.05416183261462115,0.3350898189397075,0.6283951496588296,0.05416183261462115
ENSG00000262038,AC007599.2,0.0015977333958559342,-1.1399406297910195,0.6520138989567298,0.0031711970246660016,1.1399406297910195,0.6520138989567298
ENSG00000102910,LONP2,0.3252985193962682,0.18588616429976623,0.8276187421911374,0.28540773221994015,-0.18588616429976623,0.8276187421911374
ENSG00000196470,SIAH1,0.0680634426634628,-0.6699366712942476,0.07189796618867761,0.10782069883864406,0.6699366712942476,0.07189796618867761
ENSG00000102921,N4BP1,0.23454726251165114,0.2809974709275078,0.621086487154026,0.19238595282973744,-0.2809974709275078,0.621086487154026
ENSG00000260086,AC007611.1,0.0006390933583423737,-2.7249031305121756,0.03638229308281031,0.005285328374443336,2.7249031305121756,0.03638229308281031
ENSG00000260052,AC023813.3,0.0003195466791711868,-2.3098656312333326,0.306703038838821,0.0021141313497773343,2.3098656312333326,0.306703038838821
ENSG00000205423,CNEP1R1,0.05719885557164244,-0.9195505613657202,0.009927171618269847,0.10782069883864406,0.9195505613657202,0.009927171618269847
ENSG00000155393,HEATR3,0.02843965444623563,-2.5091744394567392,0.000000000000007455568634697727,0.16278811393285475,2.5091744394567392,0.000000000000007455568634697727
ENSG00000287444,AC007610.5,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000121274,TENT4B,0.18054387373172057,-0.9938728167044661,0.0006810409006613153,0.35940232946214684,0.9938728167044661,0.0006810409006613153
ENSG00000121281,ADCY7,0.08595805669704926,-1.8575408990902949,0.00000000004991247909397965,0.3118343740921568,1.8575408990902949,0.00000000004991247909397965
ENSG00000166164,BRD7,0.3348849197714038,0.024493613202843267,1,0.3287474248903755,-0.024493613202843267,1
ENSG00000140807,NKD1,0.0031954667917118685,1.73452848812512,0.30816208268720857,0,-1.73452848812512,0.30816208268720857
ENSG00000205414,AC007608.1,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000260249,AC007608.3,0.0047932001875678025,1.2750968694878226,0.790079446680574,0.0010570656748886671,-1.2750968694878226,0.790079446680574
ENSG00000167208,SNX20,0.0677438959842916,-1.012561323314792,0.0024250379608073205,0.13636147206063806,1.012561323314792,0.0024250379608073205
ENSG00000167207,NOD2,0.00607138690425255,-4.9804038636605625,0.00000000000000000000000000000000000000001072477272753279,0.20084247822884677,4.9804038636605625,0.00000000000000000000000000000000000000001072477272753279
ENSG00000270120,AC007728.3,0.0003195466791711868,-3.8948281319544877,0.0005256234498838921,0.008456525399109337,3.8948281319544877,0.0005256234498838921
ENSG00000261644,AC007728.2,0.0031954667917118685,-1.072826433932483,0.4585721146660541,0.006342394049332003,1.072826433932483,0.4585721146660541
ENSG00000083799,CYLD,0.8797120077582774,0.26361786104452695,0.6237495602753002,0.7325465126978464,-0.26361786104452695,0.6237495602753002
ENSG00000260616,AC007728.1,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000224578,HNRNPA1P48,0.1629688063773053,0.43938633626070356,0.3580048765677492,0.11944842126241939,-0.43938633626070356,0.3580048765677492
ENSG00000177200,CHD9,0.21537446176137992,-0.7141767239191179,0.025177690584694018,0.35305993541281483,0.7141767239191179,0.025177690584694018
ENSG00000261291,AC007906.1,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000261804,AC007342.4,0.0028759201125406813,1.5970249643751853,0.306703038838821,0,-1.5970249643751853,0.306703038838821
ENSG00000262714,AC007342.5,0.005432293545910176,1.4450218709301357,0.25537056185386536,0.0010570656748886671,-1.4450218709301357,0.25537056185386536
ENSG00000103479,RBL2,0.566236715491343,0.804978845016333,0.022404286769689395,0.32346209651593216,-0.804978845016333,0.022404286769689395
ENSG00000259926,AC007342.1,0.0047932001875678025,0.6901343687666666,0.6558651842052055,0.0021141313497773343,-0.6901343687666666,0.6558651842052055
ENSG00000166971,AKTIP,0.08787533677207637,2.1356938128224074,0.0000020831508327533902,0.01902718214799601,-2.1356938128224074,0.0000020831508327533902
ENSG00000287909,AC007497.2,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000103494,RPGRIP1L,0.004473653508396616,1.1819874650963413,0.4390177648039914,0.0010570656748886671,-1.1819874650963413,0.4390177648039914
ENSG00000140718,FTO,0.05368384210075939,-0.18200468935756398,0.8259460382439942,0.06025274346865403,0.18200468935756398,0.8259460382439942
ENSG00000261630,AC007496.2,0.0012781867166847473,0.5970249643751853,0.8339754137893525,0,-0.5970249643751853,0.8339754137893525
ENSG00000260194,AC007496.1,0.0006390933583423737,-0.1399406297910204,1,0,0.1399406297910204,1
ENSG00000177508,IRX3,0.0006390933583423737,-1.1399406297910204,0.6882994898523414,0.0010570656748886671,1.1399406297910204,0.6882994898523414
ENSG00000277559,AC018553.1,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000245694,CRNDE,0.0028759201125406813,-0.7249031305121765,0.8221753276183993,0.0042282626995546685,0.7249031305121765,0.8221753276183993
ENSG00000176842,IRX5,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000087253,LPCAT2,0.006390933583423737,-5.60404873563779,0.000000000000000000000000000000000000000000000000000014219389746661456,0.3255762278657095,5.60404873563779,0.000000000000000000000000000000000000000000000000000014219389746661456
ENSG00000261997,AC007336.1,0.0003195466791711868,-5.117220553290936,0.0000000007740014135987199,0.021141313497773345,5.117220553290936,0.0000000007740014135987199
ENSG00000256812,CAPNS2,0,-2.7249031305121765,0.4356153565486608,0.0010570656748886671,2.7249031305121765,0.4356153565486608
ENSG00000198848,CES1,0.030676481200433935,-2.9258901882453534,0.0000000000000000000065528946904191526,0.23466857982528413,2.9258901882453534,0.0000000000000000000065528946904191526
ENSG00000246379,AC040168.1,0.0009586400375135605,0.2750968694878235,1,0,-0.2750968694878235,1
ENSG00000087258,GNAO1,0.016296880637730528,1.9755365876289162,0.03988614139981434,0.0031711970246660016,-1.9755365876289162,0.03988614139981434
ENSG00000261439,AC079411.1,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000159461,AMFR,0.12558184491427643,-1.302523655892164,0.0000144565512526471,0.30972024274237947,1.302523655892164,0.0000144565512526471
ENSG00000260621,AC092140.1,0.040262881575569544,1.3568909606514712,0.012101903972499023,0.01479891944844134,-1.3568909606514712,0.012101903972499023
ENSG00000167005,NUDT21,0.17862659365669345,-0.5263574511300959,0.1265535812815522,0.25686695899794615,0.5263574511300959,0.1265535812815522
ENSG00000087263,OGFOD1,0.05080792198821871,1.1375933457378888,0.02912077318766961,0.02219837917266201,-1.1375933457378888,0.02912077318766961
ENSG00000274031,AC092140.2,0.0009586400375135605,-0.7249031305121765,1,0.0010570656748886671,0.7249031305121765,1
ENSG00000125124,BBS2,0.044736535083966154,0.2051948562576671,0.8539378124747288,0.03805436429599202,-0.2051948562576671,0.8539378124747288
ENSG00000087250,MT3,0.005112746866738989,2.3625597107381626,0.11202288972365848,0,-2.3625597107381626,0.11202288972365848
ENSG00000125148,MT2A,0.9365913166507486,0.2516696422721118,0.6584517603768354,0.7864568621171684,-0.2516696422721118,0.6584517603768354
ENSG00000260823,AC026461.3,0.001917280075027121,1.0824517915454273,0.6010644547668874,0,-1.0824517915454273,0.6010644547668874
ENSG00000169715,MT1E,0.06614616258843567,2.0686459920203975,0.000016651365197006815,0.01479891944844134,-2.0686459920203975,0.000016651365197006815
ENSG00000205364,MT1M,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000198417,MT1F,0.07189800281351703,0.48056598778780346,0.39110545441728434,0.050739152394656026,-0.48056598778780346,0.39110545441728434
ENSG00000125144,MT1G,0.0003195466791711868,-1.7249031305121765,0.6520138989567298,0.0010570656748886671,1.7249031305121765,0.6520138989567298
ENSG00000187193,MT1X,0.1485892058146019,0.20854567657921752,0.8060018450828639,0.12790494666152874,-0.20854567657921752,0.8060018450828639
ENSG00000261302,AC106779.1,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000102900,NUP93,0.059755229005011935,-1.4087190181596179,0.000007547023470680329,0.15855985123330008,1.4087190181596179,0.000007547023470680329
ENSG00000070915,SLC12A3,0.0012781867166847473,0.5970249643751853,0.8339754137893525,0,-0.5970249643751853,0.8339754137893525
ENSG00000051108,HERPUD1,0.9039975553752876,-0.7857937988533277,0.00773768092494679,1.5591718704607842,0.7857937988533277,0.00773768092494679
ENSG00000261270,AC012181.2,0.0003195466791711868,-2.3098656312333326,0.306703038838821,0.0021141313497773343,2.3098656312333326,0.306703038838821
ENSG00000261114,AC012181.1,0.014699147241874594,-2.5101642817191636,0.00000000015817820263592,0.08456525399109338,2.5101642817191636,0.00000000015817820263592
ENSG00000087237,CETP,0.0009586400375135605,-2.5322580525697793,0.08990353774716765,0.006342394049332003,2.5322580525697793,0.08990353774716765
ENSG00000140853,NLRC5,0.285674731179041,0.9310936221347603,0.01066240570617067,0.14904626015930209,-0.9310936221347603,0.01066240570617067
ENSG00000260145,AC023825.2,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000140848,CPNE2,0.024605094296181386,-2.0977123944017224,0.000000022445150215394842,0.10570656748886673,2.0977123944017224,0.000000022445150215394842
ENSG00000172775,FAM192A,0.092348990280473,-1.1888502302719663,0.00008902269373701226,0.21035606930284478,1.1888502302719663,0.00008902269373701226
ENSG00000285979,AC009090.6,0.011503680450162725,2.4845502351167728,0.01327767275641844,0.0010570656748886671,-2.4845502351167728,0.01327767275641844
ENSG00000159579,RSPRY1,0.04761245519650684,-0.6253674569612615,0.13802906925456165,0.07293753156731804,0.6253674569612615,0.13802906925456165
ENSG00000102931,ARL2BP,0.26138918356203084,-0.2517546331203715,0.5545655653686379,0.31077730841726814,0.2517546331203715,0.5545655653686379
ENSG00000276663,AC009090.3,0.0003195466791711868,-0.7249031305121765,1,0,0.7249031305121765,1
ENSG00000260038,AC009090.1,0.0028759201125406813,0.5970249643751853,0.7412429252297766,0.0010570656748886671,-0.5970249643751853,0.7412429252297766
